 AgntStrts: ,29, EstInteractns: ,1350, InteractnsHndld: ,1371, HndlTme: ,10.0, ASR: ,32.21, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:16:23
 AgntStrts: ,30, EstInteractns: ,1350, InteractnsHndld: ,1365, HndlTme: ,10.0, ASR: ,19.43, EstUtil: ,0.95, Tmestmp: ,9/12/2023 16:16:27
 AgntStrts: ,17, EstInteractns: ,1400, InteractnsHndld: ,813, HndlTme: ,10.0, ASR: ,193.41, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:16:34
 AgntStrts: ,18, EstInteractns: ,1400, InteractnsHndld: ,868, HndlTme: ,10.0, ASR: ,177.02, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:16:43
 AgntStrts: ,19, EstInteractns: ,1400, InteractnsHndld: ,945, HndlTme: ,10.0, ASR: ,181.16, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:16:52
 AgntStrts: ,20, EstInteractns: ,1400, InteractnsHndld: ,976, HndlTme: ,10.0, ASR: ,163.68, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:17:0
 AgntStrts: ,21, EstInteractns: ,1400, InteractnsHndld: ,1029, HndlTme: ,10.0, ASR: ,151.81, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:17:8
 AgntStrts: ,22, EstInteractns: ,1400, InteractnsHndld: ,1083, HndlTme: ,10.0, ASR: ,141.31, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:17:16
 AgntStrts: ,23, EstInteractns: ,1400, InteractnsHndld: ,1159, HndlTme: ,10.0, ASR: ,125.75, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:17:26
 AgntStrts: ,24, EstInteractns: ,1400, InteractnsHndld: ,1194, HndlTme: ,10.0, ASR: ,119.24, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:17:35
 AgntStrts: ,25, EstInteractns: ,1400, InteractnsHndld: ,1248, HndlTme: ,10.0, ASR: ,101.81, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:17:43
 AgntStrts: ,26, EstInteractns: ,1400, InteractnsHndld: ,1266, HndlTme: ,10.0, ASR: ,97.72, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:17:50
 AgntStrts: ,27, EstInteractns: ,1400, InteractnsHndld: ,1303, HndlTme: ,10.0, ASR: ,85.16, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:17:57
 AgntStrts: ,28, EstInteractns: ,1400, InteractnsHndld: ,1374, HndlTme: ,10.0, ASR: ,66.89, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:18:5
 AgntStrts: ,29, EstInteractns: ,1400, InteractnsHndld: ,1424, HndlTme: ,10.0, ASR: ,50.73, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:18:12
 AgntStrts: ,30, EstInteractns: ,1400, InteractnsHndld: ,1425, HndlTme: ,10.0, ASR: ,28.25, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:18:19
 AgntStrts: ,17, EstInteractns: ,800, InteractnsHndld: ,768, HndlTme: ,10.5, ASR: ,69.45, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:18:23
 AgntStrts: ,18, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.5, ASR: ,28.23, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:18:28
 AgntStrts: ,19, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.5, ASR: ,21.65, EstUtil: ,0.92, Tmestmp: ,9/12/2023 16:18:32
 AgntStrts: ,20, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.5, ASR: ,13.71, EstUtil: ,0.87, Tmestmp: ,9/12/2023 16:18:36
 AgntStrts: ,21, EstInteractns: ,800, InteractnsHndld: ,799, HndlTme: ,10.5, ASR: ,11.7, EstUtil: ,0.83, Tmestmp: ,9/12/2023 16:18:40
 AgntStrts: ,22, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.5, ASR: ,11.08, EstUtil: ,0.79, Tmestmp: ,9/12/2023 16:18:45
 AgntStrts: ,23, EstInteractns: ,800, InteractnsHndld: ,798, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.76, Tmestmp: ,9/12/2023 16:18:49
 AgntStrts: ,24, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.5, ASR: ,10.51, EstUtil: ,0.73, Tmestmp: ,9/12/2023 16:18:53
 AgntStrts: ,25, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.7, Tmestmp: ,9/12/2023 16:18:57
 AgntStrts: ,26, EstInteractns: ,800, InteractnsHndld: ,795, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.67, Tmestmp: ,9/12/2023 16:19:1
 AgntStrts: ,27, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.65, Tmestmp: ,9/12/2023 16:19:5
 AgntStrts: ,28, EstInteractns: ,800, InteractnsHndld: ,800, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.62, Tmestmp: ,9/12/2023 16:19:9
 AgntStrts: ,29, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.6, Tmestmp: ,9/12/2023 16:19:13
 AgntStrts: ,30, EstInteractns: ,800, InteractnsHndld: ,797, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.58, Tmestmp: ,9/12/2023 16:19:17
 AgntStrts: ,17, EstInteractns: ,850, InteractnsHndld: ,769, HndlTme: ,10.5, ASR: ,92.19, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:19:22
 AgntStrts: ,18, EstInteractns: ,850, InteractnsHndld: ,819, HndlTme: ,10.5, ASR: ,61.79, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:19:27
 AgntStrts: ,19, EstInteractns: ,850, InteractnsHndld: ,850, HndlTme: ,10.5, ASR: ,37.59, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:19:31
 AgntStrts: ,20, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,10.5, ASR: ,22.4, EstUtil: ,0.93, Tmestmp: ,9/12/2023 16:19:36
 AgntStrts: ,21, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,10.5, ASR: ,16.41, EstUtil: ,0.88, Tmestmp: ,9/12/2023 16:19:41
 AgntStrts: ,22, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,10.5, ASR: ,13.43, EstUtil: ,0.84, Tmestmp: ,9/12/2023 16:19:45
 AgntStrts: ,23, EstInteractns: ,850, InteractnsHndld: ,850, HndlTme: ,10.5, ASR: ,10.73, EstUtil: ,0.81, Tmestmp: ,9/12/2023 16:19:49
 AgntStrts: ,24, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,10.5, ASR: ,10.72, EstUtil: ,0.77, Tmestmp: ,9/12/2023 16:19:53
 AgntStrts: ,25, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.74, Tmestmp: ,9/12/2023 16:19:57
 AgntStrts: ,26, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.71, Tmestmp: ,9/12/2023 16:20:2
 AgntStrts: ,27, EstInteractns: ,850, InteractnsHndld: ,846, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.69, Tmestmp: ,9/12/2023 16:20:6
 AgntStrts: ,28, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.66, Tmestmp: ,9/12/2023 16:20:10
 AgntStrts: ,29, EstInteractns: ,850, InteractnsHndld: ,847, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.64, Tmestmp: ,9/12/2023 16:20:14
 AgntStrts: ,30, EstInteractns: ,850, InteractnsHndld: ,848, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.62, Tmestmp: ,9/12/2023 16:20:18
 AgntStrts: ,17, EstInteractns: ,900, InteractnsHndld: ,770, HndlTme: ,10.5, ASR: ,107.13, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:20:23
 AgntStrts: ,18, EstInteractns: ,900, InteractnsHndld: ,821, HndlTme: ,10.5, ASR: ,81.43, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:20:29
 AgntStrts: ,19, EstInteractns: ,900, InteractnsHndld: ,890, HndlTme: ,10.5, ASR: ,63.82, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:20:34
 AgntStrts: ,20, EstInteractns: ,900, InteractnsHndld: ,893, HndlTme: ,10.5, ASR: ,34.72, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:20:39
 AgntStrts: ,21, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,23.87, EstUtil: ,0.93, Tmestmp: ,9/12/2023 16:20:44
 AgntStrts: ,22, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,17.7, EstUtil: ,0.89, Tmestmp: ,9/12/2023 16:20:48
 AgntStrts: ,23, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,11.29, EstUtil: ,0.85, Tmestmp: ,9/12/2023 16:20:52
 AgntStrts: ,24, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,11.16, EstUtil: ,0.81, Tmestmp: ,9/12/2023 16:20:57
 AgntStrts: ,25, EstInteractns: ,900, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,10.63, EstUtil: ,0.78, Tmestmp: ,9/12/2023 16:21:1
 AgntStrts: ,26, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,10.5, ASR: ,10.51, EstUtil: ,0.75, Tmestmp: ,9/12/2023 16:21:6
 AgntStrts: ,27, EstInteractns: ,900, InteractnsHndld: ,892, HndlTme: ,10.5, ASR: ,10.51, EstUtil: ,0.72, Tmestmp: ,9/12/2023 16:21:11
 AgntStrts: ,28, EstInteractns: ,900, InteractnsHndld: ,896, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.7, Tmestmp: ,9/12/2023 16:21:15
 AgntStrts: ,29, EstInteractns: ,900, InteractnsHndld: ,895, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.68, Tmestmp: ,9/12/2023 16:21:19
 AgntStrts: ,30, EstInteractns: ,900, InteractnsHndld: ,896, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.65, Tmestmp: ,9/12/2023 16:21:24
 AgntStrts: ,17, EstInteractns: ,950, InteractnsHndld: ,770, HndlTme: ,10.5, ASR: ,122.55, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:21:29
 AgntStrts: ,18, EstInteractns: ,950, InteractnsHndld: ,821, HndlTme: ,10.5, ASR: ,98.69, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:21:36
 AgntStrts: ,19, EstInteractns: ,950, InteractnsHndld: ,894, HndlTme: ,10.5, ASR: ,92.85, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:21:43
 AgntStrts: ,20, EstInteractns: ,950, InteractnsHndld: ,924, HndlTme: ,10.5, ASR: ,67.74, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:21:48
 AgntStrts: ,21, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,10.5, ASR: ,38.97, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:21:52
 AgntStrts: ,22, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,10.5, ASR: ,26.31, EstUtil: ,0.95, Tmestmp: ,9/12/2023 16:21:57
 AgntStrts: ,23, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,10.5, ASR: ,14.05, EstUtil: ,0.9, Tmestmp: ,9/12/2023 16:22:2
 AgntStrts: ,24, EstInteractns: ,950, InteractnsHndld: ,948, HndlTme: ,10.5, ASR: ,13.86, EstUtil: ,0.86, Tmestmp: ,9/12/2023 16:22:7
 AgntStrts: ,25, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,10.5, ASR: ,11.23, EstUtil: ,0.83, Tmestmp: ,9/12/2023 16:22:12
 AgntStrts: ,26, EstInteractns: ,950, InteractnsHndld: ,951, HndlTme: ,10.5, ASR: ,10.73, EstUtil: ,0.8, Tmestmp: ,9/12/2023 16:22:17
 AgntStrts: ,27, EstInteractns: ,950, InteractnsHndld: ,948, HndlTme: ,10.5, ASR: ,10.73, EstUtil: ,0.77, Tmestmp: ,9/12/2023 16:22:21
 AgntStrts: ,28, EstInteractns: ,950, InteractnsHndld: ,948, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.74, Tmestmp: ,9/12/2023 16:22:26
 AgntStrts: ,29, EstInteractns: ,950, InteractnsHndld: ,952, HndlTme: ,10.5, ASR: ,10.51, EstUtil: ,0.72, Tmestmp: ,9/12/2023 16:22:30
 AgntStrts: ,30, EstInteractns: ,950, InteractnsHndld: ,950, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.69, Tmestmp: ,9/12/2023 16:22:36
 AgntStrts: ,17, EstInteractns: ,1000, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,133.75, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:22:42
 AgntStrts: ,18, EstInteractns: ,1000, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,111.92, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:22:48
 AgntStrts: ,19, EstInteractns: ,1000, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,110.46, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:22:53
 AgntStrts: ,20, EstInteractns: ,1000, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,88.48, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:22:59
 AgntStrts: ,21, EstInteractns: ,1000, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,68.22, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:23:4
 AgntStrts: ,22, EstInteractns: ,1000, InteractnsHndld: ,1005, HndlTme: ,10.5, ASR: ,38.96, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:23:11
 AgntStrts: ,23, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,10.5, ASR: ,20.38, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:23:17
 AgntStrts: ,24, EstInteractns: ,1000, InteractnsHndld: ,1006, HndlTme: ,10.5, ASR: ,19.31, EstUtil: ,0.92, Tmestmp: ,9/12/2023 16:23:23
 AgntStrts: ,25, EstInteractns: ,1000, InteractnsHndld: ,1005, HndlTme: ,10.5, ASR: ,12.44, EstUtil: ,0.88, Tmestmp: ,9/12/2023 16:23:28
 AgntStrts: ,26, EstInteractns: ,1000, InteractnsHndld: ,1003, HndlTme: ,10.5, ASR: ,11.15, EstUtil: ,0.84, Tmestmp: ,9/12/2023 16:23:34
 AgntStrts: ,27, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,10.5, ASR: ,11.09, EstUtil: ,0.81, Tmestmp: ,9/12/2023 16:23:41
 AgntStrts: ,28, EstInteractns: ,1000, InteractnsHndld: ,1006, HndlTme: ,10.5, ASR: ,10.57, EstUtil: ,0.79, Tmestmp: ,9/12/2023 16:23:47
 AgntStrts: ,29, EstInteractns: ,1000, InteractnsHndld: ,1004, HndlTme: ,10.5, ASR: ,10.57, EstUtil: ,0.76, Tmestmp: ,9/12/2023 16:23:52
 AgntStrts: ,30, EstInteractns: ,1000, InteractnsHndld: ,1007, HndlTme: ,10.5, ASR: ,10.5, EstUtil: ,0.73, Tmestmp: ,9/12/2023 16:23:57
 AgntStrts: ,17, EstInteractns: ,1050, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,146.03, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:24:5
 AgntStrts: ,18, EstInteractns: ,1050, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,125.56, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:24:12
 AgntStrts: ,19, EstInteractns: ,1050, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,125.9, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:24:18
 AgntStrts: ,20, EstInteractns: ,1050, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,103.55, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:24:24
 AgntStrts: ,21, EstInteractns: ,1050, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,87.63, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:24:30
 AgntStrts: ,22, EstInteractns: ,1050, InteractnsHndld: ,1029, HndlTme: ,10.5, ASR: ,68.41, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:24:35
 AgntStrts: ,23, EstInteractns: ,1050, InteractnsHndld: ,1056, HndlTme: ,10.5, ASR: ,33.61, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:24:42
 AgntStrts: ,24, EstInteractns: ,1050, InteractnsHndld: ,1058, HndlTme: ,10.5, ASR: ,29.01, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:24:48
 AgntStrts: ,25, EstInteractns: ,1050, InteractnsHndld: ,1058, HndlTme: ,10.5, ASR: ,17.74, EstUtil: ,0.93, Tmestmp: ,9/12/2023 16:24:53
 AgntStrts: ,26, EstInteractns: ,1050, InteractnsHndld: ,1057, HndlTme: ,10.5, ASR: ,14.64, EstUtil: ,0.89, Tmestmp: ,9/12/2023 16:24:59
 AgntStrts: ,27, EstInteractns: ,1050, InteractnsHndld: ,1061, HndlTme: ,10.5, ASR: ,13.08, EstUtil: ,0.86, Tmestmp: ,9/12/2023 16:25:6
 AgntStrts: ,28, EstInteractns: ,1050, InteractnsHndld: ,1052, HndlTme: ,10.5, ASR: ,10.88, EstUtil: ,0.82, Tmestmp: ,9/12/2023 16:25:11
 AgntStrts: ,29, EstInteractns: ,1050, InteractnsHndld: ,1055, HndlTme: ,10.5, ASR: ,10.82, EstUtil: ,0.8, Tmestmp: ,9/12/2023 16:25:18
 AgntStrts: ,30, EstInteractns: ,1050, InteractnsHndld: ,1056, HndlTme: ,10.5, ASR: ,10.58, EstUtil: ,0.77, Tmestmp: ,9/12/2023 16:25:23
 AgntStrts: ,17, EstInteractns: ,1100, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,155.7, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:25:30
 AgntStrts: ,18, EstInteractns: ,1100, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,136.48, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:25:36
 AgntStrts: ,19, EstInteractns: ,1100, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,137.43, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:25:44
 AgntStrts: ,20, EstInteractns: ,1100, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,116.71, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:25:50
 AgntStrts: ,21, EstInteractns: ,1100, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,104.51, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:25:56
 AgntStrts: ,22, EstInteractns: ,1100, InteractnsHndld: ,1029, HndlTme: ,10.5, ASR: ,87.98, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:26:2
 AgntStrts: ,23, EstInteractns: ,1100, InteractnsHndld: ,1098, HndlTme: ,10.5, ASR: ,62.21, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:26:7
 AgntStrts: ,24, EstInteractns: ,1100, InteractnsHndld: ,1112, HndlTme: ,10.5, ASR: ,45.42, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:26:13
 AgntStrts: ,25, EstInteractns: ,1100, InteractnsHndld: ,1108, HndlTme: ,10.5, ASR: ,25.69, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:26:19
 AgntStrts: ,26, EstInteractns: ,1100, InteractnsHndld: ,1111, HndlTme: ,10.5, ASR: ,21.3, EstUtil: ,0.94, Tmestmp: ,9/12/2023 16:26:25
 AgntStrts: ,27, EstInteractns: ,1100, InteractnsHndld: ,1109, HndlTme: ,10.5, ASR: ,16.41, EstUtil: ,0.9, Tmestmp: ,9/12/2023 16:26:30
 AgntStrts: ,28, EstInteractns: ,1100, InteractnsHndld: ,1113, HndlTme: ,10.5, ASR: ,12.53, EstUtil: ,0.87, Tmestmp: ,9/12/2023 16:26:35
 AgntStrts: ,29, EstInteractns: ,1100, InteractnsHndld: ,1109, HndlTme: ,10.5, ASR: ,11.36, EstUtil: ,0.84, Tmestmp: ,9/12/2023 16:26:41
 AgntStrts: ,30, EstInteractns: ,1100, InteractnsHndld: ,1111, HndlTme: ,10.5, ASR: ,10.8, EstUtil: ,0.81, Tmestmp: ,9/12/2023 16:26:47
 AgntStrts: ,17, EstInteractns: ,1150, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,165.7, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:26:54
 AgntStrts: ,18, EstInteractns: ,1150, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,145.3, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:1
 AgntStrts: ,19, EstInteractns: ,1150, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,148.79, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:8
 AgntStrts: ,20, EstInteractns: ,1150, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,129.61, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:15
 AgntStrts: ,21, EstInteractns: ,1150, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,114.76, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:22
 AgntStrts: ,22, EstInteractns: ,1150, InteractnsHndld: ,1029, HndlTme: ,10.5, ASR: ,101.72, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:28
 AgntStrts: ,23, EstInteractns: ,1150, InteractnsHndld: ,1098, HndlTme: ,10.5, ASR: ,82.08, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:34
 AgntStrts: ,24, EstInteractns: ,1150, InteractnsHndld: ,1134, HndlTme: ,10.5, ASR: ,70.39, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:40
 AgntStrts: ,25, EstInteractns: ,1150, InteractnsHndld: ,1157, HndlTme: ,10.5, ASR: ,38.56, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:46
 AgntStrts: ,26, EstInteractns: ,1150, InteractnsHndld: ,1158, HndlTme: ,10.5, ASR: ,30.52, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:27:52
 AgntStrts: ,27, EstInteractns: ,1150, InteractnsHndld: ,1154, HndlTme: ,10.5, ASR: ,23.01, EstUtil: ,0.94, Tmestmp: ,9/12/2023 16:27:57
 AgntStrts: ,28, EstInteractns: ,1150, InteractnsHndld: ,1156, HndlTme: ,10.5, ASR: ,15.27, EstUtil: ,0.9, Tmestmp: ,9/12/2023 16:28:2
 AgntStrts: ,29, EstInteractns: ,1150, InteractnsHndld: ,1159, HndlTme: ,10.5, ASR: ,13.44, EstUtil: ,0.87, Tmestmp: ,9/12/2023 16:28:8
 AgntStrts: ,30, EstInteractns: ,1150, InteractnsHndld: ,1159, HndlTme: ,10.5, ASR: ,11.19, EstUtil: ,0.85, Tmestmp: ,9/12/2023 16:28:13
 AgntStrts: ,17, EstInteractns: ,1200, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,171.81, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:28:20
 AgntStrts: ,18, EstInteractns: ,1200, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,152.73, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:28:27
 AgntStrts: ,19, EstInteractns: ,1200, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,156.12, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:28:34
 AgntStrts: ,20, EstInteractns: ,1200, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,136.9, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:28:41
 AgntStrts: ,21, EstInteractns: ,1200, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,125.25, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:28:48
 AgntStrts: ,22, EstInteractns: ,1200, InteractnsHndld: ,1029, HndlTme: ,10.5, ASR: ,111.82, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:28:54
 AgntStrts: ,23, EstInteractns: ,1200, InteractnsHndld: ,1099, HndlTme: ,10.5, ASR: ,94.63, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:29:1
 AgntStrts: ,24, EstInteractns: ,1200, InteractnsHndld: ,1133, HndlTme: ,10.5, ASR: ,83.73, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:29:7
 AgntStrts: ,25, EstInteractns: ,1200, InteractnsHndld: ,1185, HndlTme: ,10.5, ASR: ,61.05, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:29:13
 AgntStrts: ,26, EstInteractns: ,1200, InteractnsHndld: ,1201, HndlTme: ,10.5, ASR: ,50.5, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:29:19
 AgntStrts: ,27, EstInteractns: ,1200, InteractnsHndld: ,1200, HndlTme: ,10.5, ASR: ,32.59, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:29:24
 AgntStrts: ,28, EstInteractns: ,1200, InteractnsHndld: ,1200, HndlTme: ,10.5, ASR: ,20.16, EstUtil: ,0.94, Tmestmp: ,9/12/2023 16:29:30
 AgntStrts: ,29, EstInteractns: ,1200, InteractnsHndld: ,1203, HndlTme: ,10.5, ASR: ,16.44, EstUtil: ,0.91, Tmestmp: ,9/12/2023 16:29:35
 AgntStrts: ,30, EstInteractns: ,1200, InteractnsHndld: ,1202, HndlTme: ,10.5, ASR: ,12.07, EstUtil: ,0.88, Tmestmp: ,9/12/2023 16:29:41
 AgntStrts: ,17, EstInteractns: ,1250, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,181.27, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:29:49
 AgntStrts: ,18, EstInteractns: ,1250, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,162.3, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:29:57
 AgntStrts: ,19, EstInteractns: ,1250, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,167.27, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:30:4
 AgntStrts: ,20, EstInteractns: ,1250, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,148.54, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:30:11
 AgntStrts: ,21, EstInteractns: ,1250, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,137.53, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:30:18
 AgntStrts: ,22, EstInteractns: ,1250, InteractnsHndld: ,1029, HndlTme: ,10.5, ASR: ,125.93, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:30:25
 AgntStrts: ,23, EstInteractns: ,1250, InteractnsHndld: ,1101, HndlTme: ,10.5, ASR: ,109.49, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:30:31
 AgntStrts: ,24, EstInteractns: ,1250, InteractnsHndld: ,1134, HndlTme: ,10.5, ASR: ,101.77, EstUtil: ,1.0, Tmestmp: ,9/12/2023 16:30:38
